ER,SLR,Community,County,State,DBcode,ELA_value,ELA_pct,ELNA_value,ELNA_pct,ENLA_value,ENLA_pct,ENLNA_value,ENLNA_pct
100,050,Indian Beach,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Indian Beach,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Indian Beach,Carteret County,NC,LC6,0.0003,0.0060,0.0007,0.0120,0.0003,0.0060,0.0007,0.0120
100,050,Indian Beach,Carteret County,NC,LC7,0.0094,0.1500,0.0153,0.2444,0.0090,0.1444,0.0174,0.2778
100,050,Pine Knoll Shores,Carteret County,NC,LC2,0.0094,0.0129,0.0327,0.0450,0.0115,0.0158,0.0379,0.0522
100,050,Pine Knoll Shores,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Pine Knoll Shores,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Pine Knoll Shores,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Pine Knoll Shores,Carteret County,NC,LC6,0.0191,0.0401,0.0222,0.0467,0.0205,0.0431,0.0243,0.0511
100,050,Pine Knoll Shores,Carteret County,NC,LC7,0.0980,0.1658,0.1133,0.1917,0.0980,0.1658,0.1136,0.1922
100,050,Unincorporated Carteret,Carteret County,NC,LC2,0.0160,0.0014,0.0313,0.0027,0.0215,0.0019,0.0410,0.0036
100,050,Unincorporated Carteret,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Unincorporated Carteret,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Unincorporated Carteret,Carteret County,NC,LC5,0.0007,0.0000,0.0007,0.0000,0.0014,0.0001,0.0014,0.0001
100,050,Unincorporated Carteret,Carteret County,NC,LC6,0.1341,0.0005,0.1324,0.0005,0.1828,0.0007,0.1810,0.0007
100,050,Unincorporated Carteret,Carteret County,NC,LC7,2.3967,0.0940,2.4540,0.0962,3.3331,0.1307,3.4148,0.1339
100,100,Atlantic Beach,Carteret County,NC,LC2,0.0101,0.0064,0.0122,0.0078,0.0483,0.0308,0.1553,0.0992
100,100,Atlantic Beach,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Atlantic Beach,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Atlantic Beach,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Atlantic Beach,Carteret County,NC,LC6,0.0010,0.0017,0.0049,0.0077,0.0010,0.0017,0.0052,0.0083
100,100,Atlantic Beach,Carteret County,NC,LC7,0.0407,0.2393,0.0532,0.3129,0.0448,0.2638,0.0692,0.4070
100,100,Emerald Isle,Carteret County,NC,LC2,0.0330,0.0098,0.0334,0.0099,0.1293,0.0382,0.3159,0.0934
100,100,Emerald Isle,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Emerald Isle,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Emerald Isle,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Emerald Isle,Carteret County,NC,LC6,0.0017,0.0036,0.0017,0.0036,0.0017,0.0036,0.0017,0.0036
100,100,Emerald Isle,Carteret County,NC,LC7,0.0660,0.0993,0.0664,0.0998,0.0782,0.1176,0.0862,0.1296
100,100,Indian Beach,Carteret County,NC,LC2,0.0090,0.0252,0.0090,0.0252,0.0309,0.0862,0.0608,0.1694
100,100,Indian Beach,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Indian Beach,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0049
100,100,Indian Beach,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0185
100,100,Indian Beach,Carteret County,NC,LC6,0.0007,0.0120,0.0007,0.0120,0.0007,0.0120,0.0007,0.0120
100,100,Indian Beach,Carteret County,NC,LC7,0.0170,0.2722,0.0170,0.2722,0.0184,0.2944,0.0195,0.3111
100,100,Pine Knoll Shores,Carteret County,NC,LC2,0.0379,0.0522,0.0379,0.0522,0.1039,0.1431,0.1765,0.2431
100,100,Pine Knoll Shores,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Pine Knoll Shores,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0007,0.0014,0.0059,0.0119
100,100,Pine Knoll Shores,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0173
100,100,Pine Knoll Shores,Carteret County,NC,LC6,0.0219,0.0460,0.0208,0.0438,0.0247,0.0518,0.0250,0.0526
100,100,Pine Knoll Shores,Carteret County,NC,LC7,0.1126,0.1905,0.1122,0.1899,0.1192,0.2016,0.1244,0.2105
100,100,Unincorporated Carteret,Carteret County,NC,LC2,0.0341,0.0030,0.0347,0.0030,0.0573,0.0050,0.0820,0.0072
100,100,Unincorporated Carteret,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Unincorporated Carteret,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Unincorporated Carteret,Carteret County,NC,LC5,0.0007,0.0000,0.0007,0.0000,0.0094,0.0006,0.0111,0.0007
100,100,Unincorporated Carteret,Carteret County,NC,LC6,0.1435,0.0006,0.1473,0.0006,0.6807,0.0027,0.6877,0.0027
100,100,Unincorporated Carteret,Carteret County,NC,LC7,2.6823,0.1052,2.6948,0.1057,4.9518,0.1942,5.0192,0.1968
100,150,Atlantic Beach,Carteret County,NC,LC2,0.0122,0.0078,0.0122,0.0078,0.2488,0.1589,0.3624,0.2315
100,150,Atlantic Beach,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Atlantic Beach,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0288
100,150,Atlantic Beach,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.1154
100,150,Atlantic Beach,Carteret County,NC,LC6,0.0049,0.0077,0.0049,0.0077,0.0052,0.0083,0.0080,0.0127
100,150,Atlantic Beach,Carteret County,NC,LC7,0.0535,0.3149,0.0535,0.3149,0.0698,0.4110,0.0744,0.4376
100,150,Emerald Isle,Carteret County,NC,LC2,0.0334,0.0099,0.0334,0.0099,0.5779,0.1708,0.7947,0.2349
100,150,Emerald Isle,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Emerald Isle,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Emerald Isle,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0024,0.0249,0.0024,0.0249
100,150,Emerald Isle,Carteret County,NC,LC6,0.0017,0.0036,0.0017,0.0036,0.0017,0.0036,0.0017,0.0036
100,150,Emerald Isle,Carteret County,NC,LC7,0.0671,0.1009,0.0681,0.1025,0.0959,0.1443,0.1001,0.1505
100,150,Indian Beach,Carteret County,NC,LC2,0.0090,0.0252,0.0090,0.0252,0.0928,0.2585,0.1147,0.3195
100,150,Indian Beach,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Indian Beach,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0038,0.0534,0.0122,0.1699
100,150,Indian Beach,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0003,0.0185,0.0007,0.0370
100,150,Indian Beach,Carteret County,NC,LC6,0.0007,0.0120,0.0007,0.0120,0.0007,0.0120,0.0007,0.0120
100,150,Indian Beach,Carteret County,NC,LC7,0.0170,0.2722,0.0170,0.2722,0.0240,0.3833,0.0285,0.4556
100,150,Pine Knoll Shores,Carteret County,NC,LC2,0.0379,0.0522,0.0379,0.0522,0.2752,0.3789,0.3385,0.4660
100,150,Pine Knoll Shores,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Pine Knoll Shores,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0243,0.0490,0.0438,0.0882
100,150,Pine Knoll Shores,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0017,0.0289,0.0017,0.0289
100,150,Pine Knoll Shores,Carteret County,NC,LC6,0.0208,0.0438,0.0208,0.0438,0.0257,0.0540,0.0257,0.0540
100,150,Pine Knoll Shores,Carteret County,NC,LC7,0.1122,0.1899,0.1122,0.1899,0.1359,0.2299,0.1466,0.2481
100,150,Unincorporated Carteret,Carteret County,NC,LC2,0.0347,0.0030,0.0347,0.0030,0.0983,0.0086,0.1251,0.0110
100,150,Unincorporated Carteret,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000
100,150,Unincorporated Carteret,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0038,0.0001,0.0063,0.0001
100,150,Unincorporated Carteret,Carteret County,NC,LC5,0.0010,0.0001,0.0010,0.0001,0.0507,0.0033,0.0643,0.0041
100,150,Unincorporated Carteret,Carteret County,NC,LC6,0.1626,0.0006,0.1671,0.0007,2.0009,0.0079,2.0068,0.0080
100,150,Unincorporated Carteret,Carteret County,NC,LC7,2.8133,0.1103,2.8091,0.1102,5.9470,0.2332,6.0286,0.2364
100,200,Atlantic Beach,Carteret County,NC,LC2,0.0122,0.0078,0.0122,0.0078,0.4191,0.2676,0.5362,0.3424
100,200,Atlantic Beach,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Atlantic Beach,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0021,0.0577,0.0045,0.1250
100,200,Atlantic Beach,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0014,0.1538,0.0031,0.3462
100,200,Atlantic Beach,Carteret County,NC,LC6,0.0049,0.0077,0.0049,0.0077,0.0087,0.0138,0.0156,0.0249
100,200,Atlantic Beach,Carteret County,NC,LC7,0.0535,0.3149,0.0535,0.3149,0.0747,0.4397,0.0758,0.4458
100,200,Emerald Isle,Carteret County,NC,LC2,0.0334,0.0099,0.0334,0.0099,0.9657,0.2855,1.1686,0.3455
100,200,Emerald Isle,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Emerald Isle,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0010,0.0038,0.0042,0.0153
100,200,Emerald Isle,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0042,0.0427,0.0073,0.0747
100,200,Emerald Isle,Carteret County,NC,LC6,0.0017,0.0036,0.0017,0.0036,0.0017,0.0036,0.0024,0.0050
100,200,Emerald Isle,Carteret County,NC,LC7,0.0688,0.1035,0.0705,0.1061,0.1049,0.1579,0.1185,0.1783
100,200,Indian Beach,Carteret County,NC,LC2,0.0090,0.0252,0.0090,0.0252,0.1341,0.3737,0.1536,0.4279
100,200,Indian Beach,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Indian Beach,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0174,0.2427,0.0233,0.3252
100,200,Indian Beach,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0010,0.0556,0.0038,0.2037
100,200,Indian Beach,Carteret County,NC,LC6,0.0007,0.0120,0.0007,0.0120,0.0017,0.0301,0.0066,0.1145
100,200,Indian Beach,Carteret County,NC,LC7,0.0170,0.2722,0.0170,0.2722,0.0302,0.4833,0.0344,0.5500
100,200,Pine Knoll Shores,Carteret County,NC,LC2,0.0379,0.0522,0.0379,0.0522,0.3906,0.5378,0.4354,0.5995
100,200,Pine Knoll Shores,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Pine Knoll Shores,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0653,0.1317,0.0966,0.1947
100,200,Pine Knoll Shores,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0028,0.0462,0.0056,0.0925
100,200,Pine Knoll Shores,Carteret County,NC,LC6,0.0208,0.0438,0.0208,0.0438,0.0264,0.0555,0.0292,0.0613
100,200,Pine Knoll Shores,Carteret County,NC,LC7,0.1122,0.1899,0.1122,0.1899,0.1546,0.2616,0.1661,0.2810
100,200,Unincorporated Carteret,Carteret County,NC,LC2,0.0347,0.0030,0.0347,0.0030,0.1362,0.0119,0.1741,0.0153
100,200,Unincorporated Carteret,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000
100,200,Unincorporated Carteret,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0271,0.0004,0.0386,0.0005
100,200,Unincorporated Carteret,Carteret County,NC,LC5,0.0010,0.0001,0.0010,0.0001,0.0945,0.0061,0.0997,0.0064
100,200,Unincorporated Carteret,Carteret County,NC,LC6,0.1710,0.0007,0.1731,0.0007,3.2077,0.0127,3.2258,0.0128
100,200,Unincorporated Carteret,Carteret County,NC,LC7,2.8849,0.1131,2.8908,0.1134,6.4036,0.2511,6.4877,0.2544
100,300,Atlantic Beach,Carteret County,NC,LC2,0.0122,0.0078,0.0122,0.0078,0.7370,0.4707,0.8583,0.5482
100,300,Atlantic Beach,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Atlantic Beach,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0073,0.2019,0.0073,0.2019
100,300,Atlantic Beach,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0066,0.7308,0.0066,0.7308
100,300,Atlantic Beach,Carteret County,NC,LC6,0.0049,0.0077,0.0049,0.0077,0.0347,0.0553,0.0469,0.0747
100,300,Atlantic Beach,Carteret County,NC,LC7,0.0535,0.3149,0.0535,0.3149,0.0844,0.4969,0.0938,0.5521
100,300,Emerald Isle,Carteret County,NC,LC2,0.0334,0.0099,0.0358,0.0106,1.6005,0.4731,1.7336,0.5125
100,300,Emerald Isle,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Emerald Isle,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0219,0.0806,0.0341,0.1253
100,300,Emerald Isle,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0139,0.1423,0.0167,0.1708
100,300,Emerald Isle,Carteret County,NC,LC6,0.0017,0.0036,0.0017,0.0036,0.0160,0.0331,0.0174,0.0360
100,300,Emerald Isle,Carteret County,NC,LC7,0.0740,0.1113,0.0744,0.1119,0.1710,0.2572,0.1925,0.2896
100,300,Indian Beach,Carteret County,NC,LC2,0.0090,0.0252,0.0090,0.0252,0.2022,0.5634,0.2238,0.6234
100,300,Indian Beach,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Indian Beach,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0500,0.6990,0.0587,0.8204
100,300,Indian Beach,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0118,0.6296,0.0129,0.6852
100,300,Indian Beach,Carteret County,NC,LC6,0.0007,0.0120,0.0007,0.0120,0.0174,0.3012,0.0202,0.3494
100,300,Indian Beach,Carteret County,NC,LC7,0.0170,0.2722,0.0170,0.2722,0.0431,0.6889,0.0476,0.7611
100,300,Pine Knoll Shores,Carteret County,NC,LC2,0.0379,0.0522,0.0379,0.0522,0.5244,0.7220,0.5483,0.7550
100,300,Pine Knoll Shores,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Pine Knoll Shores,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.1661,0.3347,0.1786,0.3599
100,300,Pine Knoll Shores,Carteret County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0195,0.3237,0.0229,0.3815
100,300,Pine Knoll Shores,Carteret County,NC,LC6,0.0208,0.0438,0.0208,0.0438,0.0716,0.1504,0.1039,0.2182
100,300,Pine Knoll Shores,Carteret County,NC,LC7,0.1122,0.1899,0.1122,0.1899,0.2075,0.3510,0.2245,0.3798
100,300,Unincorporated Carteret,Carteret County,NC,LC2,0.0347,0.0030,0.0351,0.0031,0.2207,0.0193,0.2394,0.0210
100,300,Unincorporated Carteret,Carteret County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000
100,300,Unincorporated Carteret,Carteret County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.1039,0.0014,0.1359,0.0018
100,300,Unincorporated Carteret,Carteret County,NC,LC5,0.0010,0.0001,0.0010,0.0001,0.1220,0.0078,0.1230,0.0079
100,300,Unincorporated Carteret,Carteret County,NC,LC6,0.1741,0.0007,0.1741,0.0007,5.6360,0.0224,5.6579,0.0225
100,300,Unincorporated Carteret,Carteret County,NC,LC7,2.9071,0.1140,2.9645,0.1162,6.8480,0.2685,7.0009,0.2745
000,000,Unincorporated Currituck,Currituck County,NC,LC2,0.0125,0.0014,0.0125,0.0014,0.0118,0.0013,0.0118,0.0013
000,000,Unincorporated Currituck,Currituck County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Currituck,Currituck County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Currituck,Currituck County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Currituck,Currituck County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Currituck,Currituck County,NC,LC7,0.3993,0.0310,0.3993,0.0310,0.3666,0.0285,0.3666,0.0285
000,025,Unincorporated Currituck,Currituck County,NC,LC2,0.1011,0.0110,0.1015,0.0110,0.2464,0.0268,0.2523,0.0274
000,025,Unincorporated Currituck,Currituck County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Currituck,Currituck County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Currituck,Currituck County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Currituck,Currituck County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Currituck,Currituck County,NC,LC7,0.7183,0.0558,0.7245,0.0563,0.7586,0.0589,0.7711,0.0599
000,050,Unincorporated Currituck,Currituck County,NC,LC2,0.1491,0.0162,0.1491,0.0162,0.6081,0.0661,0.6248,0.0679
000,050,Unincorporated Currituck,Currituck County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Unincorporated Currituck,Currituck County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Unincorporated Currituck,Currituck County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Unincorporated Currituck,Currituck County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0017,0.0000,0.0017,0.0000
000,050,Unincorporated Currituck,Currituck County,NC,LC7,0.7909,0.0614,0.7787,0.0605,0.9817,0.0762,0.9956,0.0773
000,100,Unincorporated Currituck,Currituck County,NC,LC2,0.1640,0.0178,0.1640,0.0178,1.2117,0.1318,1.2534,0.1363
000,100,Unincorporated Currituck,Currituck County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated Currituck,Currituck County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0042,0.0003,0.0063,0.0005
000,100,Unincorporated Currituck,Currituck County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0122,0.0066,0.0129,0.0070
000,100,Unincorporated Currituck,Currituck County,NC,LC6,0.0003,0.0000,0.0003,0.0000,0.0740,0.0005,0.0785,0.0006
000,100,Unincorporated Currituck,Currituck County,NC,LC7,0.8215,0.0638,0.8215,0.0638,1.2635,0.0981,1.3090,0.1016
000,150,Unincorporated Currituck,Currituck County,NC,LC2,0.1671,0.0182,0.1671,0.0182,1.9077,0.2075,1.9564,0.2128
000,150,Unincorporated Currituck,Currituck County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Unincorporated Currituck,Currituck County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0358,0.0029,0.0382,0.0030
000,150,Unincorporated Currituck,Currituck County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0240,0.0131,0.0257,0.0140
000,150,Unincorporated Currituck,Currituck County,NC,LC6,0.0003,0.0000,0.0003,0.0000,0.2460,0.0018,0.2558,0.0019
000,150,Unincorporated Currituck,Currituck County,NC,LC7,0.8434,0.0655,0.8434,0.0655,1.7062,0.1325,1.7486,0.1358
000,200,Unincorporated Currituck,Currituck County,NC,LC2,0.1689,0.0184,0.1689,0.0184,2.3834,0.2592,2.4248,0.2637
000,200,Unincorporated Currituck,Currituck County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Unincorporated Currituck,Currituck County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0542,0.0043,0.0566,0.0045
000,200,Unincorporated Currituck,Currituck County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0514,0.0281,0.0553,0.0301
000,200,Unincorporated Currituck,Currituck County,NC,LC6,0.0003,0.0000,0.0003,0.0000,0.4771,0.0035,0.4920,0.0036
000,200,Unincorporated Currituck,Currituck County,NC,LC7,0.8479,0.0658,0.8479,0.0658,2.0189,0.1568,2.0551,0.1596
000,300,Unincorporated Currituck,Currituck County,NC,LC2,0.1689,0.0184,0.1689,0.0184,3.2067,0.3487,3.2442,0.3528
000,300,Unincorporated Currituck,Currituck County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0031,0.0000,0.0031,0.0000
000,300,Unincorporated Currituck,Currituck County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.1414,0.0113,0.1421,0.0113
000,300,Unincorporated Currituck,Currituck County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.1060,0.0578,0.1070,0.0584
000,300,Unincorporated Currituck,Currituck County,NC,LC6,0.0003,0.0000,0.0003,0.0000,1.1130,0.0081,1.1363,0.0082
000,300,Unincorporated Currituck,Currituck County,NC,LC7,0.8479,0.0658,0.8479,0.0658,2.5537,0.1983,2.5850,0.2007
100,000,Unincorporated Currituck,Currituck County,NC,LC2,0.0306,0.0033,0.0306,0.0033,0.0271,0.0029,0.0271,0.0029
100,000,Unincorporated Currituck,Currituck County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Currituck,Currituck County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Currituck,Currituck County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Currituck,Currituck County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Currituck,Currituck County,NC,LC7,0.5164,0.0401,0.5164,0.0401,0.4914,0.0382,0.4914,0.0382
100,025,Unincorporated Currituck,Currituck County,NC,LC2,0.1536,0.0167,0.1539,0.0167,0.3263,0.0355,0.3322,0.0361
100,025,Unincorporated Currituck,Currituck County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Unincorporated Currituck,Currituck County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Unincorporated Currituck,Currituck County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Unincorporated Currituck,Currituck County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Unincorporated Currituck,Currituck County,NC,LC7,0.8024,0.0623,0.8100,0.0629,0.8277,0.0643,0.8385,0.0651
100,050,Unincorporated Currituck,Currituck County,NC,LC2,0.2012,0.0219,0.2009,0.0218,0.6992,0.0760,0.7183,0.0781
100,050,Unincorporated Currituck,Currituck County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Unincorporated Currituck,Currituck County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Unincorporated Currituck,Currituck County,NC,LC5,0.0003,0.0002,0.0003,0.0002,0.0003,0.0002,0.0003,0.0002
100,050,Unincorporated Currituck,Currituck County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0038,0.0000,0.0038,0.0000
100,050,Unincorporated Currituck,Currituck County,NC,LC7,0.8739,0.0679,0.8632,0.0670,1.0331,0.0802,1.0473,0.0813
100,100,Unincorporated Currituck,Currituck County,NC,LC2,0.2151,0.0234,0.2151,0.0234,1.2899,0.1403,1.3337,0.1450
100,100,Unincorporated Currituck,Currituck County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Unincorporated Currituck,Currituck County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0069,0.0006,0.0083,0.0007
100,100,Unincorporated Currituck,Currituck County,NC,LC5,0.0003,0.0002,0.0003,0.0002,0.0142,0.0078,0.0146,0.0080
100,100,Unincorporated Currituck,Currituck County,NC,LC6,0.0010,0.0000,0.0010,0.0000,0.0883,0.0006,0.0924,0.0007
100,100,Unincorporated Currituck,Currituck County,NC,LC7,0.9056,0.0703,0.9052,0.0703,1.3080,0.1016,1.3542,0.1051
100,150,Unincorporated Currituck,Currituck County,NC,LC2,0.2179,0.0237,0.2179,0.0237,1.9828,0.2156,2.0290,0.2207
100,150,Unincorporated Currituck,Currituck County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Unincorporated Currituck,Currituck County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0386,0.0031,0.0403,0.0032
100,150,Unincorporated Currituck,Currituck County,NC,LC5,0.0003,0.0002,0.0003,0.0002,0.0275,0.0150,0.0299,0.0163
100,150,Unincorporated Currituck,Currituck County,NC,LC6,0.0010,0.0000,0.0010,0.0000,0.2686,0.0019,0.2794,0.0020
100,150,Unincorporated Currituck,Currituck County,NC,LC7,0.9268,0.0720,0.9271,0.0720,1.7451,0.1355,1.7875,0.1388
